Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
panoramaroc.com,Namesilo Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,3.00,26.00,27.00,27.00,16.00,292.00,51.00,597.00,1307.00,474.00,3440.00,138.00,14.00,26.00,51.80%,4.476027397260274,9.294117647058824,15.00,,2.0,Recreation/Travel: 27,nan%,2025-06-12
mcqsbar.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,14.00,4.00,12.00,10.00,155.00,77.00,138.00,253.00,105.00,220.00,155.00,14.00,24.00,87.35%,1.632258064516129,1.3636363636363635,12.00,,0.0,"Society/Organizations: 12
Society/Religion and Spirituality: 7
Arts/Performing Arts: 7
Recreation/Humor: 7",nan%,2025-06-12
portlandparkside.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,28.00,nan,15.00,5.00,12.00,13.00,nan,27.00,76.00,nan,52.00,211.00,nan,14.00,28.00,0.00%,0.0,1.9259259259259258,21.00,0.0,3.0,"Recreation/Travel: 12
Business/Financial Services: 11
Business/Real Estate: 10
Regional/North America: 7
Computers/Organizations: 7
Business/Transportation and Logistics: 7",nan%,2025-06-11
digicliff.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,17.00,10.00,16.00,21.00,158.00,64.00,117.00,959.00,1877.00,775.00,147.00,14.00,15.00,91.87%,6.069620253164557,29.328125,16.00,24.0,1.0,Arts/Music: 16,nan%,2025-06-11
frogshark.com,Namecheap Auctions,Low Authority Score (AS<5).,34.00,nan,28.00,0.00,11.00,18.00,nan,99.00,183.00,nan,172.00,469.00,nan,14.00,34.00,0.00%,0.0,1.7373737373737375,11.00,,2.0,"Business/Real Estate: 11
Computers/Internet/Searching: 10
Computers/Hardware: 9
Computers/Programming/Internet: 8
Shopping: 8
Computers/Multimedia: 7
Computers/Open Source: 7
Games/Video Games/Strategy: 7
Computers/Internet/Web Design and Development: 7",nan%,2025-06-17
mattressmatchers.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,nan,17.00,4.00,21.00,22.00,nan,152.00,712.00,nan,397.00,1448.00,nan,14.00,21.00,0.00%,0.0,2.611842105263158,13.00,26.0,0.0,"Society/Law: 21
Computers/Hardware: 17
Recreation: 16
Society: 16
Computers/Multimedia: 15
Business/Business Services: 15
Business/Employment: 14
Home/Consumer Information: 13",nan%,2025-06-17
chempoland.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,nan,24.00,17.00,16.00,14.00,nan,36.00,105.00,nan,136.00,1725.00,nan,14.00,24.00,0.00%,0.0,3.7777777777777777,8.00,,2.0,"Shopping/Health: 15
Health: 14
Regional/North America: 14
Shopping/Food: 12",nan%,2025-06-25
chinaspacereport.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,37.00,nan,34.00,28.00,14.00,17.00,nan,150.00,225.00,nan,297.00,6328.00,nan,14.00,37.00,0.00%,0.0,1.98,7.00,1.0,3.0,"Science/Astronomy: 13
Science/Technology: 13
Society/Paranormal: 10
Recreation/Travel: 9
News/Magazines and E-zines: 8",nan%,2025-06-09
professionalimagedress.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,nan,13.00,21.00,37.00,32.00,nan,93.00,154.00,nan,113.00,499.00,nan,14.00,25.00,0.00%,0.0,1.2150537634408602,23.00,30.0,3.0,Business/Business Services: 37,nan%,2025-06-07
customercare-email.com,Namesilo Auctions,Low Authority Score (AS<5).,35.00,4.00,34.00,22.00,10.00,25.00,584.00,207.00,1173.00,10265.00,1391.00,16384.00,433.00,14.00,31.00,40.18%,17.57705479452055,6.719806763285024,7.00,0.0,1.0,"Recreation/Motorcycles: 9
Recreation/Travel: 8
Regional/North America: 6
Business/Business Services: 6
Home/Cooking: 6
Business: 6
Home/Family: 6",nan%,2025-06-10
sexviahex.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,10.00,0.00,12.00,17.00,nan,78.00,50.00,nan,131.00,410.00,nan,14.00,14.00,0.00%,0.0,1.6794871794871795,10.00,,0.0,"Computers/Security: 12
Recreation/Travel: 9
Computers/Software/Graphics: 6",nan%,2025-06-13
dj-figo.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,3.00,18.00,3.00,19.00,17.00,1704.00,89.00,1863.00,133477.00,9522.00,14515.00,724.00,14.00,24.00,99.70%,78.33157276995306,106.98876404494382,15.00,1.0,1.0,"Regional/North America: 19
Society/Law: 15
Shopping/Flowers: 15
Computers/Internet/Web Design and Development: 14",nan%,2025-06-13
hamiltongardens.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,nan,13.00,11.00,16.00,18.00,nan,113.00,171.00,nan,232.00,401.00,nan,14.00,17.00,0.00%,0.0,2.0530973451327434,12.00,,4.0,"Business: 16
Recreation/Travel: 15
Society: 14
Society/People: 14
Society/Religion and Spirituality: 13
Recreation/Motorcycles: 13
Society/Politics: 12
News/Media Industry: 12
Business/Real Estate: 11
Business/Textiles and Nonwovens: 11",nan%,2025-06-12
drinkcanvino.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,29.00,0.00,11.00,14.00,128.00,65.00,116.00,163.00,68.00,200.00,87.00,14.00,25.00,59.51%,1.2734375,1.0461538461538462,3.00,1.0,0.0,Recreation/Travel: 11,nan%,2025-06-13
thewritelens.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,26.00,7.00,12.00,18.00,nan,40.00,109.00,nan,134.00,432.00,nan,14.00,26.00,0.00%,0.0,3.35,4.00,93.0,2.0,"Regional/North America: 12
Business/Hospitality: 11
Society/Relationships: 11
Shopping: 9
Arts/Writers Resources: 8
Computers/Internet/Web Design and Development: 8
Society/Organizations: 7
Sports/Cycling: 7
Business/Business Services: 6",nan%,2025-06-12
boatwerks.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,14.00,6.00,13.00,17.00,168.00,73.00,204.00,1074.00,227.00,1302.00,227.00,14.00,18.00,78.70%,6.392857142857143,3.1095890410958904,23.00,1.0,0.0,"Regional/North America: 13
Arts: 12
Recreation/Travel: 12
Recreation/Outdoors: 11
Society/Organizations: 9
Society/Folklore: 8",nan%,2025-06-13
muvfest.org,Sedo Expiring Domains,Low Authority Score (AS<5).,33.00,4.00,11.00,12.00,12.00,15.00,167.00,103.00,163.00,300.00,156.00,413.00,166.00,14.00,29.00,91.00%,1.7964071856287425,1.5145631067961165,8.00,0.0,0.0,"Arts/Music: 12
Recreation/Travel: 8",nan%,2025-06-10
isulabantu.org,Sav.com Auctions,Low Authority Score (AS<5).,17.00,4.00,13.00,0.00,13.00,15.00,111.00,70.00,74.00,198.00,104.00,164.00,109.00,14.00,13.00,90.40%,1.7837837837837838,1.4857142857142858,8.00,0.0,1.0,"Science/Social Sciences: 13
Science/Environment: 13
Society/Issues: 10
Recreation/Travel: 9
Reference/Education: 8",nan%,2025-06-13
lavoixdesidibelabbes.info,Sav.com Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,25.00,3.00,17.00,5.00,13.00,15.00,184.00,70.00,129.00,529.00,248.00,1152.00,164.00,14.00,22.00,73.26%,2.875,3.5428571428571427,14.00,0.0,,"Reference/Libraries: 13
Computers/Internet/Searching: 13
Society/Government: 12
Recreation/Autos: 11
Adult/Image Galleries: 11
Business/Real Estate: 7
Home/Family: 7
Health/Fitness: 7
Health/Senior Health: 7
Recreation/Travel: 7",nan%,2025-06-13
vg-zone.net,Namesilo Auctions,Low English content (<50%).,48.00,5.00,37.00,41.00,39.00,27.00,624.00,265.00,674.00,8316.00,6689.00,24166.00,395.00,14.00,43.00,65.02%,13.326923076923077,25.241509433962264,16.00,1.0,0.0,Home/Cooking: 39,nan%,2025-06-08
nycsprep.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,28.00,7.00,16.00,19.00,nan,83.00,320.00,nan,171.00,4259.00,nan,14.00,28.00,0.00%,0.0,2.0602409638554215,15.00,0.0,0.0,"Health/Medicine: 16
Business/Directories: 13",nan%,2025-06-14
thecrookedwell.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,40.00,nan,25.00,12.00,19.00,19.00,nan,73.00,191.00,nan,348.00,1378.00,nan,14.00,40.00,0.00%,0.0,4.767123287671233,14.00,,0.0,"Recreation/Travel: 19
Adult/Regional: 16
Society: 16
Business/Construction and Maintenance: 13",nan%,2025-06-14
ryonic.io,Sav.com Auctions,Low Authority Score (AS<5).,26.00,4.00,12.00,0.00,18.00,20.00,158.00,103.00,160.00,252.00,1826.00,259.00,157.00,14.00,22.00,79.61%,1.5949367088607596,17.728155339805824,9.00,0.0,,Computers/Hardware: 18,nan%,2025-06-10
homecareassistancetracy.com,Namesilo Auctions,Low Authority Score (AS<5).,35.00,nan,16.00,34.00,16.00,27.00,nan,137.00,711.00,nan,286.00,4269.00,nan,14.00,35.00,0.00%,0.0,2.0875912408759123,8.00,0.0,2.0,"Health/Conditions and Diseases: 16
Computers/Software/Operating Systems: 14
Science/Math: 14
Arts/Comics: 13
Science/Social Sciences: 13
Society/Law: 13
Regional/Europe: 12
Society/Religion and Spirituality: 12
Society/Government: 12
Society/Politics: 12",nan%,2025-06-06
kosifcenter.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,8.00,nan,21.00,24.00,14.00,15.00,nan,51.00,91.00,nan,274.00,2740.00,nan,14.00,21.00,0.00%,0.0,5.372549019607843,11.00,,3.0,Recreation/Food: 14,nan%,2025-06-14
space-ms.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,nan,10.00,12.00,11.00,19.00,nan,94.00,60.00,nan,6741.00,179.00,nan,14.00,28.00,0.00%,0.0,71.7127659574468,12.00,0.0,0.0,"Business: 11
Science/Social Sciences: 10
Computers/Internet/Web Design and Development: 10
Health/Mental Health: 10
Recreation/Travel: 8
News/Weblogs: 7
Arts/Music: 7
Business/Real Estate: 7
Computers/Internet/Searching: 7
Computers/Computer Science/Academic Departments: 6",nan%,2025-06-15
blueroosterfoodcompany.com,GoDaddy Auctions,Low Authority Score (AS<5).,39.00,nan,28.00,22.00,10.00,17.00,nan,61.00,64.00,nan,106.00,273.00,nan,14.00,39.00,0.00%,0.0,1.7377049180327868,11.00,0.0,0.0,"Recreation/Food: 10
Recreation/Outdoors: 8",nan%,2025-06-15
snowrider3d.co,GoDaddy Auctions,Low Authority Score (AS<5).,37.00,nan,31.00,32.00,17.00,25.00,nan,464.00,1163.00,nan,1677.00,7864.00,nan,14.00,37.00,0.00%,0.0,3.6142241379310347,2.00,,,"Business: 17
Games/Board Games: 14
Society/History: 14
Home/Consumer Information: 14
Society: 13
Business/Transportation and Logistics: 13
Recreation/Pets: 13
Arts/Crafts: 13
Computers/Chats and Forums: 13
Shopping/Clothing: 12",nan%,2025-06-14
altagraciaapparel.com,GoDaddy Auctions,Low Authority Score (AS<5).,38.00,nan,29.00,22.00,22.00,24.00,nan,358.00,708.00,nan,8047.00,17036.00,nan,14.00,38.00,0.00%,0.0,22.477653631284916,15.00,0.0,1.0,"Society/Issues: 22
Reference/Education: 17
News/Colleges and Universities: 16
Society/Religion and Spirituality: 15
Science/Social Sciences: 13",nan%,2025-06-15
ecloudproject.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,nan,38.00,23.00,13.00,22.00,nan,133.00,505.00,nan,374.00,1708.00,nan,14.00,38.00,0.00%,0.0,2.81203007518797,14.00,,1.0,"News/Weblogs: 13
Computers/Software/Operating Systems: 12
Arts/Graphic Design: 11
News/Media Industry: 11
Computers/Internet/Abuse: 11
Computers/Internet/Domain Names: 10
Society/Issues: 10
Arts/Literature: 10
Society/People: 10
Arts: 10",nan%,2025-06-15
artsneed.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,34.00,0.00,25.00,26.00,nan,226.00,563.00,nan,2607.00,6899.00,nan,14.00,34.00,0.00%,0.0,11.535398230088495,9.00,0.0,1.0,Business: 25,nan%,2025-06-15
dralnaif.com,Namejet Auctions,Low Authority Score (AS<5).,11.00,2.00,16.00,2.00,15.00,21.00,264.00,191.00,261.00,475.00,308.00,676.00,281.00,14.00,14.00,65.89%,1.7992424242424243,1.612565445026178,14.00,1.0,0.0,"Health/Dentistry: 15
Society/Philanthropy: 13
Society: 13
Health/Medicine: 12
Society/Organizations: 11
Society/History: 11
Society/Philosophy: 11
Business/Biotechnology and Pharmaceuticals: 10
Society/People: 10",nan%,2025-06-09
android25.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,nan,11.00,7.00,11.00,14.00,nan,34.00,474.00,nan,49.00,1022.00,nan,14.00,16.00,0.00%,0.0,1.4411764705882353,14.00,3.0,2.0,Reference/Education: 11,nan%,2025-06-19
kitchencravingsnh.com,Namesilo Auctions,Low Authority Score (AS<5).,23.00,3.00,15.00,11.00,16.00,26.00,206.00,92.00,95.00,616.00,363.00,466.00,172.00,14.00,20.00,79.09%,2.9902912621359223,3.9456521739130435,14.00,,2.0,"Health/Conditions and Diseases: 16
Computers/Software/Operating Systems: 14
Science/Math: 14
Arts/Comics: 13
Science/Social Sciences: 13
Society/Law: 13
Regional/Europe: 12
News/Magazines and E-zines: 12
Society/Government: 12
Society/Religion and Spirituality: 12",nan%,2025-06-09
thebowerykc.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,nan,15.00,10.00,11.00,17.00,nan,77.00,210.00,nan,106.00,302.00,nan,14.00,15.00,0.00%,0.0,1.3766233766233766,8.00,0.0,0.0,"Recreation/Travel: 11
Society/People: 10
Arts/Music: 8
Society/Government: 6
Recreation/Food: 5",nan%,2025-06-16
theweiserkitchen.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,nan,17.00,12.00,17.00,25.00,nan,45.00,150.00,nan,2463.00,5804.00,nan,14.00,30.00,0.00%,0.0,54.733333333333334,11.00,0.0,0.0,"Home/Cooking: 17
Arts/Performing Arts: 15
Home/Apartment Living: 13
Business/Food and Related Products: 13
Society/Religion and Spirituality: 12
Games/Video Games/Browser Based: 12
Business/Real Estate: 11
Society/Ethnicity: 11",nan%,2025-06-16
rowpharma.org,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,25.00,11.00,14.00,16.00,nan,68.00,129.00,nan,139.00,255.00,nan,14.00,25.00,0.00%,0.0,2.0441176470588234,7.00,,0.0,"Health/Conditions and Diseases: 14
Health: 12
Health/Medicine: 12
Games/Video Games/Browser Based: 10
Games/Board Games: 10
Games/Online: 10
Recreation/Travel: 8",nan%,2025-06-17
atlanticaccents.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,16.00,8.00,17.00,16.00,nan,43.00,174.00,nan,2253.00,5429.00,nan,14.00,22.00,0.00%,0.0,52.395348837209305,18.00,0.0,0.0,"Business/Real Estate: 17
Computers/Internet/Web Design and Development: 14
Computers/E-Books: 12
Computers/Internet: 12
Society/Politics: 12
Computers/Data Formats: 11",nan%,2025-06-16
communitiesofthefuture.org,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,14.00,29.00,21.00,20.00,nan,54.00,95.00,nan,1839.00,2639.00,nan,14.00,29.00,0.00%,0.0,34.05555555555556,24.00,0.0,0.0,"Business/Small Business: 21
Society/Future: 16
Science/Social Sciences: 16
Reference/Education: 16
Business/Marketing and Advertising: 16
Arts/Literature: 14
Society/Issues: 14
Society/Religion and Spirituality: 13",nan%,2025-06-17
mailforge.io,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,18.00,14.00,15.00,18.00,nan,123.00,199.00,nan,228.00,406.00,nan,14.00,22.00,0.00%,0.0,1.853658536585366,7.00,0.0,,"Business/Automotive: 15
Society/Philanthropy: 13
Society: 13
Business/Transportation and Logistics: 11
Society/History: 11
Society/Philosophy: 11
Society/People: 10",nan%,2025-06-16
generalricambispa.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,nan,19.00,0.00,12.00,14.00,nan,27.00,78.00,nan,1072.00,41288.00,nan,14.00,19.00,0.00%,0.0,39.7037037037037,8.00,,2.0,"Business/Construction and Maintenance: 12
Regional/Europe: 12",nan%,2025-06-15
deinclube.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,nan,13.00,8.00,12.00,16.00,nan,49.00,95.00,nan,76.00,152.00,nan,14.00,21.00,0.00%,0.0,1.5510204081632653,11.00,0.0,1.0,"Society/Government: 12
Recreation/Travel: 7",nan%,2025-06-16
ighort.com,Sedo Expiring Domains,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,22.00,13.00,14.00,15.00,98.00,48.00,96.00,319.00,136.00,303.00,95.00,14.00,20.00,77.43%,3.2551020408163267,2.8333333333333335,14.00,2.0,0.0,"Society/Religion and Spirituality: 14
Science/Social Sciences: 12
Society/Paranormal: 12
Business/Environment: 11
Regional/Europe: 11
Recreation/Outdoors: 10
Society/Politics: 10
Business/Real Estate: 10
Recreation/Travel: 10
Society: 10",nan%,2025-06-13
lazismusby.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,nan,10.00,0.00,21.00,21.00,nan,202.00,302.00,nan,2849.00,1768.00,nan,14.00,15.00,0.00%,0.0,14.103960396039604,4.00,0.0,1.0,"Business: 20
Society/Ethnicity: 20
Society/Politics: 15
News/Magazines and E-zines: 15
Computers/Multimedia: 14
Science/Anomalies and Alternative Science: 14
Regional/Europe: 14
Science/Environment: 14
Society/Issues: 13
Arts/Movies: 13",nan%,2025-06-20
toys-kids.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,2.00,nan,18.00,6.00,21.00,16.00,nan,80.00,29.00,nan,170.00,79.00,nan,14.00,18.00,0.00%,0.0,2.125,21.00,1.0,7.0,"Science/Social Sciences: 21
Science/Physics: 16
Recreation/Humor: 15
Society/Religion and Spirituality: 13",nan%,2025-06-20
newsandpressonline.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,27.00,nan,19.00,45.00,21.00,13.00,nan,111.00,685.00,nan,832.00,3603.00,nan,15.00,27.00,0.00%,0.0,7.495495495495495,13.00,2.0,4.0,"News/Media Industry: 21
News/Directories: 17",nan%,2025-06-18
emondagevictoriaville.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,nan,11.00,3.00,17.00,15.00,nan,25.00,98.00,nan,118.00,300.00,nan,15.00,18.00,0.00%,0.0,4.72,4.00,1.0,0.0,"Regional/Europe: 16
Computers/Programming: 16
Business/Financial Services: 14
Reference: 14",nan%,2025-06-18
egyptianmuseums.net,Namecheap Auctions,Low Authority Score (AS<5).,30.00,nan,16.00,9.00,19.00,31.00,nan,177.00,280.00,nan,1136.00,3881.00,nan,15.00,30.00,0.00%,0.0,6.418079096045198,18.00,167.0,0.0,"Society/History: 19
Reference/Museums: 15
Reference/Education: 15
Reference/Directories: 15
Recreation/Travel: 14",nan%,2025-06-19
illuzzzion.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,3.00,27.00,3.00,13.00,22.00,1218.00,168.00,2550.00,10285.00,3503.00,31065.00,666.00,15.00,24.00,44.85%,8.444170771756978,20.851190476190474,9.00,0.0,2.0,Home/Family: 13,nan%,2025-06-10
hroncall.net,Namecheap Auctions,Low Authority Score (AS<5).,23.00,2.00,14.00,1.00,16.00,23.00,319.00,111.00,754.00,23523.00,1169.00,8096.00,341.00,15.00,21.00,80.81%,73.7398119122257,10.531531531531531,16.00,0.0,1.0,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Society/Organizations: 12
Recreation/Food: 12
Business/Real Estate: 12",nan%,2025-06-10
cogmag.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,4.00,28.00,19.00,16.00,21.00,302.00,84.00,350.00,1370.00,680.00,45259.00,218.00,15.00,33.00,78.03%,4.5364238410596025,8.095238095238095,18.00,0.0,1.0,"Sports/Cycling: 16
Arts/Architecture: 15
Recreation/Motorcycles: 14
Recreation: 14
News/Weblogs: 14
Society/People: 14
Arts/Comics: 14
Society/Philosophy: 13
Computers/Internet/Domain Names: 12
Computers/Internet/Abuse: 12",nan%,2025-06-11
termlimitsandreform.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,4.00,10.00,10.00,17.00,15.00,338.00,133.00,166.00,18584.00,4829.00,1390.00,204.00,15.00,17.00,98.35%,54.98224852071006,36.30827067669173,11.00,1.0,2.0,"News/Magazines and E-zines: 17
Regional/North America: 14",nan%,2025-06-11
bestslimbiotic.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,nan,32.00,55.00,12.00,20.00,nan,158.00,1316.00,nan,423.00,23572.00,nan,15.00,32.00,0.00%,0.0,2.6772151898734178,4.00,1.0,2.0,Health: 12,nan%,2025-06-11
thevoodle.com,Namecheap Auctions,Low Authority Score (AS<5).,53.00,4.00,14.00,0.00,12.00,18.00,305.00,100.00,249.00,1582.00,118.00,508.00,310.00,15.00,49.00,94.19%,5.18688524590164,1.18,6.00,156.0,0.0,"Health: 12
Health/Dentistry: 9
Health/Mental Health: 9
Arts/Literature: 8
Health/Medicine: 6
Health/Conditions and Diseases: 6",nan%,2025-06-11
silvabaykayakadventures.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,3.00,28.00,28.00,13.00,23.00,806.00,218.00,894.00,2582.00,415.00,1901.00,810.00,15.00,25.00,97.44%,3.203473945409429,1.9036697247706422,16.00,1.0,1.0,Business/Hospitality: 13,nan%,2025-06-11
germapcenter.org,Sav.com Auctions,Low Authority Score (AS<5).,17.00,nan,31.00,0.00,16.00,18.00,nan,64.00,94.00,nan,304.00,208.00,nan,15.00,31.00,0.00%,0.0,4.75,7.00,2.0,1.0,"Recreation/Food: 15
Society/Organizations: 15
Computers/Open Source: 12",nan%,2025-06-07
mapito-camp-serengeti.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,4.00,15.00,31.00,20.00,19.00,187.00,75.00,110.00,351.00,294.00,655.00,187.00,15.00,13.00,73.50%,1.8770053475935828,3.92,16.00,0.0,0.0,"Recreation/Travel: 20
Recreation/Birding: 14",nan%,2025-06-12
okinawakaratenews.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,23.00,6.00,25.00,14.00,nan,26.00,74.00,nan,80.00,2182.00,nan,15.00,23.00,0.00%,0.0,3.076923076923077,15.00,,1.0,Recreation: 25,nan%,2025-06-07
chriscusick.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,10.00,14.00,12.00,17.00,nan,50.00,26.00,nan,96.00,89.00,nan,15.00,12.00,0.00%,0.0,1.92,14.00,0.0,2.0,"Business: 12
Business/Financial Services: 7",nan%,2025-06-07
alodias.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,34.00,14.00,22.00,17.00,nan,52.00,168.00,nan,295.00,487.00,nan,15.00,34.00,0.00%,0.0,5.673076923076923,16.00,,1.0,"Arts/Music: 22
News/Newspapers: 20
News/Media Industry: 15",nan%,2025-06-07
centralbottle.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,33.00,nan,27.00,8.00,14.00,19.00,nan,60.00,179.00,nan,469.00,1202.00,nan,15.00,33.00,0.00%,0.0,7.816666666666666,14.00,,3.0,"News/Magazines and E-zines: 14
Recreation/Food: 13
Recreation/Travel: 13
Sports/Skating: 12
Society/Government: 12
Shopping: 12
Science/Agriculture: 12
Reference/Education: 11
Arts/Music: 9
Sports/Equestrian: 8",nan%,2025-06-07
