Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
zscracked.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,3.00,nan,nan,22.00,37.00,864.00,224.00,nan,7636.00,2165.00,nan,488.00,nan,3.00,33.08%,8.837962962962964,9.665178571428571,nan,,,Health/Medicine: 22,nan%,2025-05-13
screamerfanbase.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,3.00,nan,nan,12.00,16.00,95.00,44.00,nan,199.00,58.00,nan,89.00,nan,3.00,48.24%,2.094736842105263,1.3181818181818181,nan,,,"Society: 12
Society/People: 12
Society/Religion and Spirituality: 12
Recreation/Autos: 11
Society/Organizations: 11
Games/Video Games/Browser Based: 11
Games/Online: 11
Games/Board Games: 11
Business/Textiles and Nonwovens: 11
Arts/Animation: 9",nan%,2025-05-13
sindrome.net,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,15.00,15.00,122.00,51.00,nan,509.00,149.00,nan,106.00,nan,2.00,87.65%,4.172131147540983,2.9215686274509802,nan,,,Arts/Music: 15,nan%,2025-05-13
darkwebasap.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,25.00,1318.00,127.00,nan,63427.00,8989.00,nan,1367.00,nan,2.00,39.09%,48.1236722306525,70.77952755905511,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
pierrecote.net,Namecheap Auctions,Low Authority Score (AS<5).,nan,4.00,nan,nan,24.00,22.00,651.00,1619.00,nan,705.00,1700.00,nan,628.00,nan,4.00,97.73%,1.0829493087557605,1.0500308832612724,nan,,,Health/Dentistry: 24,nan%,2025-05-13
white-teen.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,nan,nan,14.00,22.00,126.00,81.00,nan,13619.00,1138.00,nan,122.00,nan,2.00,96.32%,108.08730158730158,14.049382716049383,nan,,,"Adult/Business: 14
Adult/Image Galleries: 13
Arts/Animation: 11
Society/Philanthropy: 11
Society: 11
Business/Real Estate: 11
Home/Family: 11
Recreation/Autos: 11
Business/Transportation and Logistics: 11
Recreation/Motorcycles: 11",nan%,2025-05-13
trekauto.info,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,nan,nan,17.00,17.00,122.00,71.00,nan,661.00,134.00,nan,107.00,nan,2.00,83.06%,5.418032786885246,1.8873239436619718,nan,,,"Recreation/Motorcycles: 17
Recreation/Travel: 16
Business/Business Services: 16
Computers/Internet/Web Design and Development: 15
Arts/Music: 15
Regional/Europe: 15
Business/News and Media: 15
Society/Relationships: 15
Shopping/Visual Arts: 14
Health/Reproductive Health: 14",nan%,2025-05-13
versus-onion-market.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,23.00,1314.00,128.00,nan,54362.00,8949.00,nan,1352.00,nan,2.00,27.78%,41.371385083713854,69.9140625,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
24vulkan-casinos.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,nan,nan,nan,21.00,19.00,nan,25.00,nan,nan,31.00,nan,nan,nan,0.00,0.00%,0.0,1.24,nan,,,"Health: 20
Arts/Music: 20
Games/Video Games/Console Platforms: 18
Recreation/Travel: 18
Sports/Strength Sports: 18
Shopping/Health: 16
Business: 16
Games/Roleplaying: 15
Regional/Europe: 15
Recreation/Pets: 15",nan%,2025-05-13
darkfox-darkweb.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,24.00,1683.00,158.00,nan,58058.00,8472.00,nan,1765.00,nan,2.00,33.90%,34.49673202614379,53.620253164556964,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
darkmarket-versus.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,24.00,1334.00,125.00,nan,62473.00,8940.00,nan,1376.00,nan,2.00,37.12%,46.831334332833585,71.52,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
ctbusinesstimes.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,4.00,nan,nan,23.00,19.00,140.00,56.00,nan,452.00,179.00,nan,149.00,nan,4.00,85.84%,3.2285714285714286,3.1964285714285716,nan,,,"Society: 23
Computers/Internet: 19
Recreation/Travel: 18
News/Newspapers: 18
News/Chats and Forums: 17
Reference/Education: 16
Regional/North America: 16
Society/Issues: 15
Reference/Dictionaries: 15
Society/Government: 15",nan%,2025-05-13
countrygourmethome.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,18.00,14.00,113.00,44.00,nan,412.00,1034.00,nan,136.00,nan,2.00,82.77%,3.646017699115044,23.5,nan,,,"Business/Transportation and Logistics: 18
Business: 15
Home/Family: 14",nan%,2025-05-13
keponews.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,4.00,nan,nan,18.00,19.00,780.00,76.00,nan,2284.00,125.00,nan,245.00,nan,4.00,89.75%,2.928205128205128,1.644736842105263,nan,,,"Reference/Encyclopedias: 18
Science/Social Sciences: 13
Business/Business Services: 13
Reference/Education: 13",nan%,2025-05-13
delver.org,Namecheap Auctions,Low Authority Score (AS<5).,nan,4.00,nan,nan,15.00,13.00,108.00,60.00,nan,342.00,162.00,nan,139.00,nan,4.00,92.40%,3.1666666666666665,2.7,nan,,,"Recreation/Food: 15
Home/Cooking: 11",nan%,2025-05-13
lifestylenepal.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,10.00,15.00,229.00,165.00,nan,355.00,295.00,nan,65.00,nan,2.00,14.65%,1.5502183406113537,1.7878787878787878,nan,,,Society/Religion and Spirituality: 10,nan%,2025-05-13
prontofido.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,4.00,nan,nan,21.00,15.00,408.00,253.00,nan,4204.00,4418.00,nan,243.00,nan,4.00,42.57%,10.303921568627452,17.462450592885375,nan,,,"Shopping/Jewelry: 20
Recreation/Pets: 20
Sports/Baseball: 19
Recreation/Radio: 18
World/Italiano: 17
News/Magazines and E-zines: 17
Regional/Europe: 17
Adult/Regional: 16
News/Media Industry: 15
Shopping/Flowers: 15",nan%,2025-05-13
versusdarkweb.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,23.00,1345.00,123.00,nan,62933.00,8079.00,nan,1363.00,nan,2.00,37.76%,46.79033457249071,65.6829268292683,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
firstpersonshooters.net,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,30.00,18.00,156.00,82.00,nan,598.00,777.00,nan,159.00,nan,2.00,79.40%,3.8333333333333335,9.475609756097562,nan,,,Games/Video Games/Shooter: 30,nan%,2025-05-13
i-bukmacherzy.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,nan,nan,14.00,14.00,101.00,25.00,nan,388.00,117.00,nan,98.00,nan,2.00,59.38%,3.8415841584158414,4.68,nan,,,Computers/Internet/Searching: 14,nan%,2025-05-13
a-oshigoto.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,3.00,nan,nan,19.00,28.00,136.00,74.00,nan,410.00,186.00,nan,127.00,nan,3.00,97.07%,3.014705882352941,2.5135135135135136,nan,,,"Adult/World: 19
World/Japanese: 15",nan%,2025-05-13
en-us-norton.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,3.00,nan,nan,15.00,28.00,389.00,154.00,nan,53687.00,2841.00,nan,319.00,nan,3.00,98.96%,138.01285347043702,18.448051948051948,nan,,,"Computers/Hardware: 15
Society/People: 12
Health/Mental Health: 12
Recreation/Travel: 12
Business/Financial Services: 12
Computers/Internet/On the Web: 11
Business/Business Services: 11",nan%,2025-05-13
asap-darkwebmarket.com,Namecheap Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,11.00,24.00,1305.00,124.00,nan,56736.00,7137.00,nan,1348.00,nan,2.00,34.36%,43.47586206896552,57.556451612903224,nan,,,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 11",nan%,2025-05-13
geforceelite.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,4.00,21.00,16.00,15.00,16.00,632.00,167.00,150.00,3612.00,1103.00,14058.00,188.00,nan,17.00,99.34%,5.715189873417722,6.604790419161676,19.00,2.0,0.0,"Recreation/Travel: 15
Games/Video Games/Multiplayer: 15
News/Media Industry: 11
Society/Religion and Spirituality: 11",nan%,2025-05-13
bokorlodge.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,1.00,4.00,16.00,18.00,98.00,43.00,74.00,220.00,73.00,166.00,100.00,nan,21.00,90.45%,2.2448979591836733,1.697674418604651,18.00,,0.0,Recreation/Travel: 16,nan%,2025-05-13
burntofat.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,28.00,2.00,8.00,0.00,11.00,20.00,118.00,49.00,86.00,565.00,585.00,747.00,155.00,nan,26.00,69.20%,4.788135593220339,11.938775510204081,14.00,,0.0,"Computers/Internet: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/World: 8",nan%,2025-05-13
rankik.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,nan,nan,11.00,18.00,256.00,47.00,nan,1283.00,179.00,nan,260.00,nan,14.00,29.73%,5.01171875,3.8085106382978724,nan,0.0,0.0,"Sports/Motorsports: 11
Business/Agriculture and Forestry: 8
Business/Chemicals: 5",nan%,2025-05-13
sdgo.org,Namecheap Auctions,Low Authority Score (AS<5).,22.00,4.00,6.00,0.00,24.00,15.00,97.00,25.00,80.00,199.00,60.00,240.00,104.00,nan,18.00,85.93%,2.051546391752577,2.4,nan,,1.0,"Society/Issues: 24
Recreation/Guns: 17",nan%,2025-05-13
livepoker188.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,nan,6.00,8.00,11.00,17.00,nan,58.00,368.00,nan,148.00,22659.00,nan,nan,12.00,0.00%,0.0,2.5517241379310347,7.00,1.0,0.0,"Arts: 11
Games/Video Games/Browser Based: 9
Games/Online: 9
Games/Board Games: 9
Arts/Literature: 9
Arts/Photography: 9
Recreation/Pets: 9
Business/Consumer Goods and Services: 9
Home/Family: 9
Regional/Europe: 9",nan%,2025-05-13
dealspure.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,4.00,32.00,14.00,16.00,34.00,623.00,70.00,564.00,4945.00,9600.00,12966.00,254.00,nan,28.00,34.45%,7.937399678972713,137.14285714285714,7.00,,3.0,"Computers/Software/Directories: 16
Home/Entertaining: 14
Computers/Internet/Proxying and Filtering: 13
Computers/Graphics: 13
Society/Religion and Spirituality: 13
Computers/Software/Freeware: 13
Computers/FAQs  Help  and Tutorials: 13",nan%,2025-05-13
edgelessgroup.io,Namecheap Auctions,Low Authority Score (AS<5).,26.00,3.00,24.00,0.00,13.00,22.00,180.00,98.00,167.00,875.00,304.00,1229.00,218.00,nan,23.00,56.46%,4.861111111111111,3.1020408163265305,6.00,1.0,,"Society/Philanthropy: 12
Society: 12
Society/Organizations: 11
Games/Video Games/Browser Based: 11
Science/Social Sciences: 11
Home/Gardening: 11
Games/Online: 11
Society/Philosophy: 11
News/Media Industry: 9
Recreation/Autos: 9",nan%,2025-05-13
framinghamtreepros.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,8.00,2.00,18.00,15.00,110.00,31.00,73.00,200.00,46.00,370.00,118.00,nan,13.00,81.00%,1.8181818181818181,1.4838709677419355,8.00,1.0,0.0,"Regional/Asia: 17
Computers/Internet/On the Web: 17
Business/Small Business: 17
Business: 14",nan%,2025-05-13
geocachingonline.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,4.00,12.00,4.00,23.00,18.00,347.00,45.00,317.00,1012.00,200.00,5261.00,322.00,nan,19.00,81.92%,2.9164265129683,4.444444444444445,17.00,1.0,2.0,"Recreation/Outdoors: 23
Science/Math: 21
Society/History: 16
Society/Philosophy: 16",nan%,2025-05-13
adirassa.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,2.00,nan,nan,11.00,14.00,354.00,27.00,nan,960.00,32.00,nan,317.00,nan,15.00,90.10%,2.711864406779661,1.1851851851851851,nan,0.0,3.0,Society/Religion and Spirituality: 11,nan%,2025-05-13
gruplm.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,3.00,17.00,14.00,30.00,17.00,499.00,61.00,1302.00,1512.00,250.00,3088.00,505.00,nan,14.00,31.29%,3.030060120240481,4.098360655737705,21.00,57.0,3.0,Business/Business Services: 30,nan%,2025-05-13
healthnsleep.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,16.00,3.00,6.00,8.00,23.00,17.00,233.00,188.00,120.00,529.00,6755.00,268.00,119.00,nan,13.00,54.06%,2.2703862660944205,35.930851063829785,13.00,1.0,5.0,"Regional/Europe: 23
Health/Conditions and Diseases: 16
Business: 16",nan%,2025-05-13
matineshop.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,4.00,nan,nan,23.00,21.00,231.00,153.00,nan,667.00,6830.00,nan,137.00,nan,24.00,59.22%,2.8874458874458875,44.64052287581699,nan,1.0,0.0,"Regional/Europe: 23
Health/Conditions and Diseases: 16",nan%,2025-05-13
moonshadowcafe.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,4.00,11.00,6.00,14.00,17.00,123.00,33.00,420.00,2623.00,2650.00,4544.00,135.00,nan,15.00,65.21%,21.32520325203252,80.3030303030303,12.00,1.0,1.0,"Business/Real Estate: 14
Society/Religion and Spirituality: 13
Arts/Music: 12",nan%,2025-05-13
ofermedia.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,2.00,0.00,11.00,16.00,98.00,52.00,91.00,1499.00,96.00,386.00,114.00,nan,7.00,90.59%,15.295918367346939,1.8461538461538463,9.00,,0.0,"Arts/Music: 11
Arts/Performing Arts: 10
Society/Organizations: 9
Home/Family: 9
Recreation/Travel: 9
Arts: 9
Regional/Europe: 8
Computers/Programming/Languages: 8
Business: 8
Business/Energy: 8",nan%,2025-05-13
inscriptionsjournal.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,15.00,3.00,6.00,9.00,23.00,19.00,221.00,181.00,86.00,314.00,6741.00,121.00,106.00,nan,12.00,93.63%,1.420814479638009,37.24309392265194,0.00,1.0,0.0,"Regional/Europe: 23
Health/Conditions and Diseases: 16",nan%,2025-05-13
itmycar.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,4.00,11.00,9.00,16.00,19.00,297.00,87.00,261.00,795.00,166.00,560.00,274.00,nan,21.00,89.45%,2.676767676767677,1.9080459770114941,9.00,1.0,1.0,"Sports/Motorsports: 16
Business/Management: 14
Recreation/Autos: 13
Business/Automotive: 13",nan%,2025-05-13
plusvergleicher.com,Namecheap Auctions,Low English content (<50%).,27.00,5.00,nan,nan,24.00,23.00,1520.00,173.00,nan,28541.00,6790.00,nan,763.00,nan,27.00,98.29%,18.776973684210525,39.2485549132948,nan,1.0,1.0,"Regional/Europe: 24
Health/Conditions and Diseases: 16",nan%,2025-05-13
lilmisscolour.com,Namecheap Auctions,Low Authority Score (AS<5).,26.00,4.00,11.00,4.00,11.00,19.00,291.00,97.00,240.00,1819.00,129.00,1715.00,254.00,nan,22.00,20.84%,6.25085910652921,1.3298969072164948,15.00,1.0,2.0,"Computers/Virtual Reality: 11
Arts/Performing Arts: 11
Society/Politics: 11
Sports/Soccer: 9
Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 9
Computers/Internet/E-mail: 9
Regional/North America: 9
Business/Energy: 9",nan%,2025-05-13
georgianbiography.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: pharmacy.,25.00,3.00,5.00,9.00,19.00,22.00,260.00,1058.00,346.00,2327.00,1454.00,4738.00,302.00,nan,22.00,28.79%,8.95,1.3742911153119093,17.00,,3.0,"Society/Paranormal: 19
Society: 15
Health/Pharmacy: 14",nan%,2025-05-13
bdallbanglanewspaper.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,25.00,4.00,15.00,19.00,245.00,94.00,519.00,22340.00,165.00,14758.00,233.00,nan,23.00,98.13%,91.18367346938776,1.7553191489361701,11.00,116.0,1.0,"Shopping/Home and Garden: 15
Business/Investing: 13
Society: 12
Society/People: 12
Society/Religion and Spirituality: 12
Computers/Hardware: 11
Recreation/Autos: 11
Society/Philanthropy: 11
Recreation/Travel: 11",nan%,2025-05-13
bestofagile.com,Namecheap Auctions,Low Authority Score (AS<5).,4.00,2.00,nan,nan,11.00,15.00,228.00,32.00,nan,509.00,63.00,nan,254.00,nan,4.00,40.67%,2.232456140350877,1.96875,nan,1.0,1.0,"Society/Religion and Spirituality: 11
Regional/Europe: 2",nan%,2025-05-13
boticadelespectaculo.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,15.00,2.00,2.00,4.00,15.00,17.00,192.00,85.00,158.00,1648.00,187.00,10939.00,187.00,nan,13.00,25.55%,8.583333333333334,2.2,15.00,0.0,3.0,"Arts/Movies: 15
Society/People: 14
Adult/Image Galleries: 13
Games/Video Games/Browser Based: 12
Business/Real Estate: 11
Home/Family: 11
Business/Construction and Maintenance: 11",nan%,2025-05-13
knowledgedisk.com,Namecheap Auctions,Too many drops (>2).,51.00,5.00,35.00,12.00,15.00,23.00,664.00,174.00,1125.00,18732.00,2531.00,7277.00,659.00,nan,46.00,97.70%,28.210843373493976,14.545977011494253,26.00,0.0,3.0,"Computers/Internet/Searching: 15
Business/Business Services: 14
Business/Employment: 14
Arts/Movies: 14
Regional/Europe: 14
Business/Automotive: 14
Society/Gay  Lesbian  and Bisexual: 14
Computers/Internet/Web Design and Development: 13
Society/Relationships: 13
Arts/Music: 13",nan%,2025-05-13
mandsgunstore.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,nan,nan,14.00,26.00,965.00,195.00,nan,28887.00,2073.00,nan,1043.00,nan,22.00,79.67%,29.934715025906737,10.63076923076923,nan,1.0,0.0,"Regional/North America: 13
Computers/Internet/E-mail: 13
Society/Politics: 13
Regional/South America: 12
Computers/Internet/Web Design and Development: 11
Science/Biology: 11",nan%,2025-05-13
apsaraconventionhall.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,3.00,15.00,24.00,27.00,16.00,795.00,168.00,270.00,3196.00,1199.00,4395.00,88.00,nan,12.00,99.66%,4.020125786163522,7.136904761904762,1.00,6.0,0.0,Recreation/Travel: 27,nan%,2025-05-13
anvilmetalonmetal.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,3.00,3.00,0.00,19.00,17.00,99.00,39.00,161.00,244.00,99.00,225.00,122.00,nan,18.00,91.80%,2.4646464646464645,2.5384615384615383,25.00,1.0,9.0,"Arts/Music: 19
Society/Issues: 15
Regional/Europe: 14
Computers/Security: 13",nan%,2025-05-13
apexwebfirm.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,2.00,4.00,14.00,13.00,17.00,119.00,40.00,98.00,562.00,120.00,335.00,128.00,nan,17.00,83.96%,4.722689075630252,3.0,12.00,,4.0,Computers/Internet/Searching: 13,nan%,2025-05-13
igogreece.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,27.00,4.00,3.00,17.00,18.00,18.00,211.00,82.00,148.00,496.00,142.00,1313.00,171.00,nan,24.00,62.02%,2.3507109004739335,1.7317073170731707,17.00,,5.0,"Recreation/Radio: 17
Business/Business Services: 16
Home/Cooking: 13
Recreation/Pets: 13",nan%,2025-05-13
thecapitalgoldgroup.com,Namecheap Auctions,Low Authority Score (AS<5).,28.00,3.00,2.00,21.00,13.00,17.00,147.00,60.00,85.00,636.00,105.00,374.00,138.00,nan,26.00,84.41%,4.326530612244898,1.75,20.00,1.0,2.0,"Recreation/Travel: 13
Arts/Performing Arts: 13
Computers/Programming/Languages: 11
Society/Politics: 11
Arts/Music: 11
Business/Real Estate: 11
Business/Investing: 9
Society/Organizations: 9",nan%,2025-05-13
garmyan.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,0.00,0.00,29.00,15.00,90.00,25.00,58.00,287.00,67.00,98.00,94.00,nan,9.00,39.72%,3.188888888888889,2.68,nan,3.0,5.0,Business: 29,nan%,2025-05-13
econolodgegilroy.com,Namecheap Auctions,Low Authority Score (AS<5).,4.00,2.00,1.00,0.00,20.00,13.00,92.00,28.00,24.00,318.00,87.00,37.00,80.00,nan,3.00,49.06%,3.4565217391304346,3.107142857142857,4.00,1.0,1.0,"Recreation/Travel: 20
Arts: 18
Regional/North America: 17
Business/Arts and Entertainment: 15
Society/Law: 15
Arts/Photography: 14",nan%,2025-05-13
rainbowlanding.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,11.00,2.00,12.00,0.00,28.00,16.00,150.00,30.00,27.00,56448.00,2241.00,47.00,224.00,nan,10.00,99.78%,376.32,74.7,24.00,2.0,3.0,"Shopping/Pets: 28
Computers/Software/Internet: 19
Recreation/Pets: 19",nan%,2025-05-13
deepwebsales.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,4.00,7.00,13.00,27.00,296.00,105.00,252.00,8284.00,362.00,3450.00,193.00,nan,10.00,93.37%,27.986486486486488,3.447619047619048,5.00,,2.0,"Sports/Motorsports: 12
Arts/Music: 12
Computers/Internet/Searching: 11
Society/Religion and Spirituality: 11
Science/Math: 11
Reference/Education: 11
Society/Ethnicity: 10
News: 9
Arts/Literature: 9
Regional: 9",nan%,2025-05-13
beytar.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,nan,nan,13.00,16.00,103.00,50.00,nan,132.00,71.00,nan,109.00,nan,9.00,84.09%,1.2815533980582525,1.42,nan,1.0,5.0,"Shopping/Home and Garden: 13
Business/Construction and Maintenance: 11
Business/Textiles and Nonwovens: 11
Recreation/Travel: 11
Regional/Europe: 9
Home/Cooking: 9",nan%,2025-05-13
techpcmag.com,Namecheap Auctions,Low Authority Score (AS<5).,61.00,4.00,10.00,12.00,15.00,15.00,125.00,34.00,82.00,369.00,164.00,420.00,132.00,nan,57.00,70.73%,2.952,4.823529411764706,1.00,4.0,0.0,"Science/Astronomy: 15
Computers/Internet/On the Web: 12
Arts/Music: 12",nan%,2025-05-13
