Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,Presenters announced for WOW Film Festival - IF Magazine,https://if.com.au/presenters-announced-for-wow-film-festival/,http://www.wift.org/wow,www.wift.org/wow,5,50,false,false,false,true,false,false,false,false,2024-03-25,2025-06-05,false,false
10,Rome Hope D'Arrietta makes Oz Debut at World of Women Festival - IF Magazine,https://if.com.au/rome-hope-darrietta-makes-oz-debut-at-world-of-women-festival/,http://www.wift.org/wow,www.wift.org/wow,6,45,false,false,false,true,false,false,false,false,2023-10-16,2025-06-05,false,false
10,World of Women Film Festival celebrates 17th year - IF Magazine,https://if.com.au/world-of-women-film-festival-celebrates-17th-year/,http://www.wift.org/wow,www.wift.org/wow,5,51,false,false,false,true,false,false,false,false,2024-03-12,2025-05-27,false,false
10,World of Women Film Festival set to open - IF Magazine,https://if.com.au/world-of-women-film-festival-set-to-open/,http://www.wift.org/wow/WOW_18th_Program.htm,http://www.wift.org/wow/WOW_18th_Program.htm,7,50,false,false,false,true,false,false,false,false,2024-12-08,2025-06-01,false,false
10,WOW announces film festival tour dates - IF Magazine,https://if.com.au/wow-announces-film-festival-tour-dates/,http://www.wift.org/wow/WOW_tour.htm,www.wift.org/wow/WOW_tour.htm,5,50,false,false,false,true,false,false,false,false,2024-10-31,2025-05-31,false,false
10,WOW Film Fest launches new site - IF Magazine,https://if.com.au/wow-film-fest-launches-new-site/,http://www.nsw.wift.org/wow,www.nsw.wift.org/wow,6,56,false,false,false,true,false,false,false,false,2024-03-26,2025-05-30,false,false
10,WOW Film Fest launches new site - IF Magazine,https://if.com.au/wow-film-fest-launches-new-site/,http://www.nsw.wift.org/wow,new website,6,56,false,false,false,true,false,false,false,false,2024-03-26,2025-05-30,false,false
10,WOW Film Festival 2011 tour dates announced - IF Magazine,https://if.com.au/wow-film-festival-2011-tour-dates-announced/,http://www.wift.org/wow/WOW_tour.htm,www.wift.org/wow/WOW_tour.htm,5,45,false,false,false,true,false,false,false,false,2024-10-19,2025-05-21,false,false
10,WOW to premiere fest selection online - IF Magazine,https://if.com.au/wow-to-premiere-fest-selection-online/,http://www.nsw.wift.org/wow,www.nsw.wift.org/wow,6,51,false,false,false,true,false,false,false,false,2024-03-21,2025-06-02,false,false
10,Women's stories take centre stage - Star Observer,https://www.starobserver.com.au/artsentertainment/womens-stories-take-centre-stage/72887,http://www.wift.org/wow,www.wift.org/wow,5,56,false,false,false,true,false,false,false,false,2024-03-25,2025-05-25,false,false
