Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
12,Start Here: Three New Comics for May 20th - Previews World,https://www.previewsworld.com/Article/242657-Start-Here-Three-New-Comics-for-May-20th,https://backthecomeback.com/,#BackTheComeback,43,74,False,False,False,True,False,False,False,False,2024-09-17,2025-04-04,False,False
12,Start Here: Five New Comics for May 27th - Previews World,https://www.previewsworld.com/Article/242836-Start-Here-Five-New-Comics-for-May-27th,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2024-06-23,2025-02-24,False,False
12,Start Here: Five New Comics for June 3rd - Previews World,https://www.previewsworld.com/Article/242967-Start-Here-Five-New-Comics-for-June-3rd,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2024-03-19,2025-04-03,False,False
12,Sneak PREVIEWS: Image Comics Opens the Department of Truth on July's PREVIEWS Cover - Previews World,https://www.previewsworld.com/Article/243276-Sneak-PREVIEWS-Image-Comics-Opens-the-Department-of-Truth-on-Julys-PREVIEWS-Cover,https://www.backthecomeback.com/,#backthecomeback,41,89,False,False,False,True,False,False,False,False,2024-03-30,2025-04-02,False,False
12,Start Here: Five New Comics for June 17th - Previews World,https://www.previewsworld.com/Article/243314-Start-Here-Five-New-Comics-for-June-17th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2024-01-02,2025-04-11,False,False
12,Start Here: Five New Comics for June 24th - Previews World,https://www.previewsworld.com/Article/243505-Start-Here-Five-New-Comics-for-June-24th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2024-06-29,2025-04-17,False,False
11,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image 6749,48,67,False,False,False,False,False,False,True,False,2024-10-25,2024-12-22,False,True
11,Sneak PREVIEWS: Image Comics Opens the Department of Truth on July's PREVIEWS Cover - Previews World,https://previewsworld.com/Article/243276-Sneak-PREVIEWS-Image-Comics-Opens-the-Department-of-Truth-on-Julys-PREVIEWS-Cover,https://www.backthecomeback.com/,#backthecomeback,41,89,False,False,False,True,False,False,False,False,2024-08-25,2025-05-16,False,False
11,Start Here: Five New Comics for June 24th - Previews World,https://previewsworld.com/Article/243505-Start-Here-Five-New-Comics-for-June-24th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2024-04-18,2025-05-09,False,False
11,"New From DST: Buffy, Batman, Morbius, and More - Previews World",https://previewsworld.com/Article/243568-New-From-DST-Buffy-Batman-Morbius-and-More,https://backthecomeback.com/,Back the Comeback,42,89,False,False,False,True,False,False,False,False,2024-03-01,2025-04-25,False,False
