Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
e-hotel-pattaya.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,13.00,0.00,7.00,21.00,339.00,97.00,1951.00,14199.00,3397.00,25249.00,382.00,nan,11.00,75.77%,41.88495575221239,35.02061855670103,15.00,0.0,,"News/Media Industry: 6
News/Journalism: 6
Recreation/Motorcycles: 6
Society/Politics: 6
Recreation/Autos: 6
Reference/Education: 6",nan%,2025-05-20
coindebate.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,1.00,8.00,0.00,6.00,17.00,420.00,70.00,215.00,7462.00,251.00,1153.00,150.00,nan,9.00,91.70%,17.766666666666666,3.585714285714286,12.00,0.0,,"Home/Family: 6
Society/Organizations: 6
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 3
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
alchamel14.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,17.00,1.00,8.00,16.00,286.00,200.00,282.00,1622.00,555.00,3936.00,144.00,nan,15.00,68.93%,5.671328671328672,2.775,11.00,,,Shopping: 8,nan%,2025-05-20
uzmetronom.com,GoDaddy Auctions,Low English content (<50%).,41.00,5.00,30.00,0.00,29.00,22.00,592.00,275.00,526.00,5350.00,1163.00,44969.00,616.00,nan,36.00,53.82%,9.037162162162161,4.2290909090909095,19.00,,,"News/Media Industry: 29
News/Directories: 20",nan%,2025-05-20
dorama-domo.com,GoDaddy Auctions,Low English content (<50%).,27.00,14.00,27.00,18.00,19.00,22.00,465.00,312.00,444.00,1008.00,662.00,1250.00,224.00,nan,13.00,92.26%,2.167741935483871,2.121794871794872,15.00,0.0,,"Society/Government: 19
Regional/Asia: 17
Shopping: 17
Science/Earth Sciences: 15
Games/Trading Card Games: 14
Shopping/Crafts: 14
Arts/Humanities: 14
Business/Food and Related Products: 13
Arts/Music: 13",nan%,2025-05-20
malemasturbatingtoys.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,2.00,9.00,6.00,6.00,19.00,354.00,34.00,492.00,2156.00,593.00,1380.00,377.00,nan,7.00,4.99%,6.090395480225989,17.441176470588236,12.00,86.0,,"Business: 5
Business/Textiles and Nonwovens: 3
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-20
pixelpinch.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,6.00,0.00,14.00,18.00,241.00,98.00,179.00,841.00,216.00,619.00,204.00,nan,15.00,53.39%,3.4896265560165975,2.204081632653061,21.00,,,"Arts/Graphic Design: 14
Business/Real Estate: 8
Home/Family: 8",nan%,2025-05-20
gamebansung.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,14.00,5.00,11.00,1.00,6.00,16.00,131.00,43.00,130.00,1037.00,100.00,564.00,149.00,nan,9.00,67.34%,7.916030534351145,2.3255813953488373,14.00,3.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
paradigmshifttoday.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,7.00,2.00,8.00,13.00,106.00,42.00,82.00,715.00,240.00,342.00,105.00,nan,10.00,95.94%,6.745283018867925,5.714285714285714,16.00,1.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Science/Environment: 6
Society/Religion and Spirituality: 6
Health/Professions: 6
Business/Arts and Entertainment: 6",nan%,2025-05-20
hickenlooperphoto.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,4.00,25.00,1.00,14.00,14.00,155.00,70.00,107.00,892.00,267.00,1044.00,169.00,nan,21.00,85.20%,5.754838709677419,3.8142857142857145,9.00,229.0,,"Business/Arts and Entertainment: 14
Shopping/Photography: 12
Society/Relationships: 12",nan%,2025-05-20
omahathecatdancer.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,26.00,3.00,27.00,6.00,18.00,25.00,179.00,156.00,200.00,1673.00,1840.00,26165.00,186.00,nan,24.00,74.54%,9.346368715083798,11.794871794871796,18.00,0.0,,"Society/People: 17
Adult/Arts: 15
Society/Folklore: 15
Arts/Comics: 14
Business: 13
Games/Online: 13
Adult/Computers: 12
Arts/Visual Arts: 12
Science/Social Sciences: 12
Society/Philosophy: 12",nan%,2025-05-20
shimizu-takayuki.com,GoDaddy Auctions,Low English content (<50%).,22.00,32.00,13.00,19.00,12.00,18.00,159.00,72.00,133.00,340.00,105.00,277.00,158.00,nan,19.00,90.88%,2.138364779874214,1.4583333333333333,12.00,117.0,,"Society/Organizations: 12
Society/Religion and Spirituality: 8
Society/People: 7
Society/Issues: 7
Business/Textiles and Nonwovens: 7
News/Media Industry: 7
Regional/South America: 6
Recreation/Autos: 6
News/Journalism: 6
Recreation/Motorcycles: 6",nan%,2025-05-20
kinksarethenewpink.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,11.00,0.00,16.00,19.00,242.00,69.00,257.00,767.00,261.00,552.00,216.00,nan,20.00,77.71%,3.169421487603306,3.782608695652174,10.00,,,Recreation/Pets: 16,nan%,2025-05-20
chicefashion.com,GoDaddy Auctions,Prohibited topics: adult.,17.00,13.00,10.00,0.00,6.00,19.00,126.00,57.00,106.00,431.00,62.00,14322.00,133.00,nan,7.00,34.57%,3.4206349206349205,1.087719298245614,13.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
adpollockworldwideseo.com,GoDaddy Auctions,Low Authority Score (AS<5).,54.00,2.00,24.00,4.00,14.00,15.00,787.00,67.00,364.00,41621.00,226.00,11185.00,1406.00,nan,52.00,99.60%,52.8856416772554,3.373134328358209,1.00,2.0,,"Computers/Internet: 14
Computers/Internet/Web Design and Development: 13
Business: 12
Computers/Internet/Searching: 12
Shopping/Clothing: 8
Business/Construction and Maintenance: 8
Regional/Europe: 8
Health: 8",nan%,2025-05-20
miamicitydiggs.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,5.00,0.00,12.00,17.00,147.00,69.00,123.00,732.00,172.00,4729.00,157.00,nan,18.00,52.60%,4.979591836734694,2.4927536231884058,16.00,1.0,,"Society: 12
Society/People: 12
Society/Organizations: 12
Society/Religion and Spirituality: 11
Society/Philanthropy: 10
Society/Philosophy: 7
Recreation/Autos: 7",nan%,2025-05-20
ctsalsafest.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,9.00,0.00,27.00,17.00,109.00,63.00,107.00,671.00,153.00,311.00,121.00,nan,19.00,91.19%,6.155963302752293,2.4285714285714284,19.00,,,Arts/Performing Arts: 27,nan%,2025-05-20
amapadigital.net,GoDaddy Auctions,Low English content (<50%).,34.00,21.00,26.00,22.00,23.00,20.00,425.00,209.00,372.00,1531.00,576.00,75326.00,384.00,nan,13.00,67.41%,3.6023529411764708,2.7559808612440193,18.00,,,"News/Media Industry: 23
News/Directories: 21",nan%,2025-05-20
urbanianentertainment.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,3.00,7.00,0.00,12.00,17.00,105.00,58.00,84.00,138.00,159.00,106.00,95.00,nan,10.00,62.32%,1.3142857142857143,2.7413793103448274,16.00,0.0,,"Society/Philanthropy: 10
Society: 10
Society/Philosophy: 7
News/Media Industry: 6
Science/Astronomy: 6
Recreation/Travel: 6
Recreation/Autos: 6
Regional/South America: 6",nan%,2025-05-20
andro-genetic.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,56.00,2.00,14.00,24.00,6.00,21.00,188.00,34.00,112.00,849.00,176.00,536.00,210.00,nan,54.00,91.64%,4.51595744680851,5.176470588235294,2.00,45.0,,Recreation/Pets: 6,nan%,2025-05-20
ppgo.org,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,13.00,8.00,7.00,22.00,141.00,41.00,104.00,454.00,96.00,630.00,147.00,nan,22.00,75.33%,3.219858156028369,2.341463414634146,23.00,,,"News/Weblogs: 7
Business/Accounting: 6
Regional/Asia: 6
Recreation/Travel: 6
Society/People: 6
Computers/Internet/Abuse: 4
Computers/Internet/Domain Names: 2
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1",nan%,2025-05-20
pedcosolutions.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,36.00,12.00,7.00,15.00,72.00,25.00,37.00,134.00,387.00,934.00,59.00,nan,34.00,61.94%,1.8611111111111112,15.48,1.00,,,Shopping/Crafts: 7,nan%,2025-05-20
malt-club.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,5.00,11.00,25.00,18.00,112.00,70.00,92.00,693.00,168.00,1193.00,128.00,nan,13.00,62.54%,6.1875,2.4,18.00,71.0,,Recreation/Food: 25,nan%,2025-05-20
cleanauthors.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,7.00,0.00,10.00,13.00,119.00,41.00,56.00,206.00,121.00,750.00,92.00,nan,12.00,58.76%,1.73109243697479,2.951219512195122,11.00,0.0,,Arts/Writers Resources: 10,nan%,2025-05-20
pontaniservice.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,2.00,5.00,0.00,15.00,28.00,116.00,38.00,82.00,707.00,317.00,771.00,107.00,nan,22.00,38.50%,6.094827586206897,8.342105263157896,21.00,2.0,,"Computers/Internet: 14
Business/Information Technology: 14
Computers/Internet/Searching: 13
Shopping/Crafts: 11
Business/Construction and Maintenance: 11
Business: 9
Recreation/Autos: 9
Regional/Europe: 9
Shopping/Home and Garden: 8",nan%,2025-05-20
wowtechsound.com,GoDaddy Auctions,Low Authority Score (AS<5).,45.00,2.00,13.00,3.00,14.00,19.00,159.00,40.00,134.00,190.00,48.00,364.00,148.00,nan,43.00,85.26%,1.1949685534591195,1.2,5.00,0.0,,"Computers/Software/Shareware: 14
Shopping/Crafts: 10",nan%,2025-05-20
yellfukuoka.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,26.00,14.00,13.00,16.00,92.00,26.00,69.00,232.00,54.00,257.00,109.00,nan,24.00,58.37%,2.5217391304347827,2.076923076923077,4.00,,,"Regional/Asia: 13
Arts/Architecture: 12
Reference/Museums: 9
Recreation/Travel: 8
Business/Transportation and Logistics: 8
Business/Associations: 8
Arts/Music: 7
Reference/Libraries: 7",nan%,2025-05-20
thorminiatures.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,2.00,13.00,3.00,13.00,19.00,1356.00,81.00,1323.00,9461.00,164.00,8873.00,1355.00,nan,22.00,99.70%,6.977138643067847,2.0246913580246915,10.00,1.0,,"Games/Miniatures: 13
Recreation/Trains and Railroads: 8
Recreation: 8
Society/History: 7
Games/Roleplaying: 7
Recreation/Models: 7
Games/Video Games/Browser Based: 7",nan%,2025-05-20
gaminginthecloudz.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,3.00,17.00,0.00,5.00,13.00,1357.00,188.00,1375.00,24889.00,3427.00,24420.00,558.00,nan,14.00,6.73%,18.341193809874724,18.22872340425532,3.00,0.0,,"Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 1
Business: 1
Home/Family: 1
Recreation/Travel: 1
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-05-20
eros-medicine.com,GoDaddy Auctions,Prohibited topics: adult.,7.00,8.00,6.00,4.00,6.00,15.00,108.00,42.00,78.00,436.00,80.00,204.00,120.00,nan,2.00,31.28%,4.037037037037037,1.9047619047619047,5.00,40.0,,"Home/Family: 6
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-20
comparedaddy.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,3.00,15.00,0.00,6.00,36.00,395.00,101.00,1002.00,4289.00,3029.00,169913.00,464.00,nan,12.00,89.15%,10.858227848101265,29.99009900990099,11.00,29.0,,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business/Textiles and Nonwovens: 3
Business: 3
Regional/Europe: 3
Adult/World: 2
Business/Energy: 2",nan%,2025-05-20
nationalcompass.net,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,11.00,0.00,13.00,18.00,378.00,99.00,309.00,1328.00,148.00,818.00,378.00,nan,27.00,74.51%,3.513227513227513,1.494949494949495,8.00,813.0,,"Society/Issues: 13
Science/Science in Society: 13
News/Media Industry: 12
Home/Gardening: 12
Society/Politics: 12
Science/Earth Sciences: 12
Society/Religion and Spirituality: 9
Sports/Soccer: 8
Shopping/Home and Garden: 8
Arts/Movies: 7",nan%,2025-05-20
jordansalecheap.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,42.00,4.00,27.00,22.00,143.00,96.00,172.00,265.00,367.00,1675072.00,123.00,nan,40.00,79.62%,1.8531468531468531,3.8229166666666665,11.00,1.0,,"Business/Agriculture and Forestry: 27
Arts/Music: 25",nan%,2025-05-20
okamoto-h.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,12.00,4.00,12.00,13.00,203.00,31.00,99.00,3690.00,1922.00,164.00,56.00,nan,10.00,99.49%,18.177339901477833,62.0,12.00,,,Regional/Asia: 12,nan%,2025-05-20
forbesbooking.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,10.00,10.00,12.00,17.00,111.00,33.00,132.00,3551.00,666.00,893.00,108.00,nan,9.00,93.47%,31.99099099099099,20.181818181818183,12.00,0.0,,Business/Construction and Maintenance: 12,nan%,2025-05-20
glennford.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,3.00,5.00,0.00,28.00,17.00,202.00,61.00,207.00,445.00,106.00,454.00,220.00,nan,23.00,53.81%,2.202970297029703,1.7377049180327868,24.00,,,"Business/Automotive: 28
Arts/Performing Arts: 22
Arts/Movies: 21",nan%,2025-05-20
larikon.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,16.00,2.00,7.00,14.00,17.00,17.00,128.00,47.00,118.00,892.00,129.00,2954.00,142.00,nan,14.00,38.52%,6.96875,2.74468085106383,0.00,491.0,,Reference/Education: 17,nan%,2025-05-20
bqgxsydw.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,2.00,47.00,0.00,9.00,14.00,101.00,25.00,119.00,685.00,2564.00,16443.00,153.00,nan,45.00,97.08%,6.782178217821782,102.56,3.00,,,"Computers/Programming/Languages: 9
News/Magazines and E-zines: 8
Business/Industrial Goods and Services: 8",nan%,2025-05-20
anagramfinder.org,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,11.00,12.00,12.00,17.00,120.00,45.00,80.00,854.00,105.00,954.00,117.00,nan,14.00,92.05%,7.116666666666666,2.3333333333333335,16.00,1.0,,"Games/Roleplaying: 12
Society/Politics: 8",nan%,2025-05-20
androidba.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,7.00,2.00,8.00,0.00,9.00,14.00,102.00,40.00,52.00,185.00,183.00,99.00,77.00,nan,6.00,71.89%,1.8137254901960784,4.575,9.00,0.0,,"Adult/Image Galleries: 9
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-20
njppc.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,9.00,10.00,18.00,15.00,102.00,27.00,81.00,837.00,103.00,1531.00,127.00,nan,16.00,86.02%,8.205882352941176,3.814814814814815,23.00,,,"Sports/Motorsports: 18
Business/Consumer Goods and Services: 15",nan%,2025-05-20
boredmommyblog.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,20.00,4.00,11.00,12.00,16.00,20.00,323.00,119.00,305.00,1108.00,645.00,6933.00,282.00,nan,16.00,41.04%,3.430340557275542,5.420168067226891,15.00,0.0,,"Society/Organizations: 16
Society/Religion and Spirituality: 13
Recreation/Humor: 13
Society: 12
News/Weblogs: 12
Society/Philanthropy: 12",nan%,2025-05-20
plugingroup.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,31.00,3.00,15.00,10.00,12.00,16.00,104.00,29.00,87.00,1094.00,86.00,19048.00,127.00,nan,28.00,10.44%,10.51923076923077,2.9655172413793105,21.00,,,"Health/News and Media: 12
Arts/Television: 7",nan%,2025-05-20
dirtgalleryla.com,Namecheap Auctions,Domain present in previous day's analysis.,17.00,6.00,20.00,11.00,35.00,32.00,329.00,70.00,524.00,10221.00,783.00,12064.00,314.00,nan,14.00,96.03%,31.066869300911854,11.185714285714285,22.00,1.0,,"Health/Public Health and Safety: 35
Health: 24",nan%,2025-05-20
fruitionip.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,37.00,2.00,49.00,24.00,20.00,19.00,599.00,131.00,494.00,3083.00,2957.00,12069.00,695.00,nan,47.00,71.35%,5.146911519198665,22.572519083969464,13.00,1.0,,"Business/Accounting: 20
Science/Environment: 18",nan%,2025-05-20
myasmine.com,Namecheap Auctions,Domain present in previous day's analysis.,23.00,5.00,8.00,0.00,14.00,20.00,125.00,65.00,74.00,454.00,562.00,219.00,129.00,nan,18.00,62.11%,3.632,8.646153846153846,15.00,1.0,,"Business/Business Services: 14
Business/Management: 12
Arts/Music: 11
Regional/Europe: 8
Recreation/Travel: 8
Business/Real Estate: 8
Home/Family: 8",nan%,2025-05-20
smsjan.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,9.00,2.00,17.00,7.00,13.00,15.00,115.00,47.00,102.00,1611.00,137.00,4606.00,107.00,nan,15.00,47.61%,14.008695652173913,2.9148936170212765,16.00,2.0,,"Recreation/Humor: 13
Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7",nan%,2025-05-20
cinecapsule.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,16.00,nan,25.00,12.00,14.00,16.00,nan,64.00,156.00,nan,252.00,8499.00,nan,nan,25.00,0.00%,0.0,3.9375,7.00,,,"Arts/Literature: 14
Recreation/Travel: 12
Reference/Libraries: 9
Arts/Visual Arts: 8",nan%,2025-05-20
138slotgacor.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,20.00,nan,36.00,9.00,12.00,16.00,nan,36.00,299.00,nan,8315.00,25692.00,nan,nan,36.00,0.00%,0.0,230.97222222222223,1.00,1.0,,"Arts/Literature: 11
Computers/Software/Operating Systems: 9
Computers/Emulators: 8
Computers/History: 8
Shopping/Publications: 8
Computers/Data Formats: 8
Science/Astronomy: 8
Sports/Motorsports: 8
Computers/Internet/On the Web: 8
Sports/Cycling: 8",nan%,2025-05-20
livsmedlet.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,24.00,5.00,29.00,17.00,18.00,20.00,250.00,79.00,364.00,44953.00,561.00,29243.00,258.00,nan,24.00,99.64%,179.812,7.10126582278481,6.00,,,"Arts/Performing Arts: 18
Regional/Europe: 13",nan%,2025-05-20
waterflowingtogether.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,16.00,4.00,15.00,43.00,24.00,19.00,940.00,54.00,1031.00,69746.00,2571.00,3207.00,1380.00,nan,12.00,99.70%,74.19787234042553,47.611111111111114,18.00,10.0,,"World/Italiano: 23
Arts/Music: 22",nan%,2025-05-20
tcsmarketplace.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,6.00,2.00,27.00,4.00,22.00,16.00,218.00,116.00,216.00,859.00,534.00,1775.00,192.00,nan,25.00,80.86%,3.9403669724770642,4.603448275862069,12.00,1.0,,"Society/Law: 22
Society/Religion and Spirituality: 18
World/Italiano: 18
Society/History: 18",nan%,2025-05-20
lthky.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,2.00,7.00,1.00,8.00,23.00,120.00,57.00,35.00,134.00,105.00,39.00,112.00,nan,6.00,86.57%,1.1166666666666667,1.8421052631578947,3.00,1.0,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7",nan%,2025-05-20
cdeine.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,26.00,4.00,19.00,23.00,13.00,22.00,497.00,197.00,1566.00,7277.00,7781.00,49007.00,455.00,nan,22.00,40.49%,14.64185110663984,39.49746192893401,9.00,0.0,,"Arts/Literature: 13
Reference/Education: 8
Computers/Software/Operating Systems: 8
Society/People: 8
Society/Government: 8
Arts/Movies: 8",nan%,2025-05-20
healthybellyellie.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,12.00,6.00,23.00,16.00,279.00,132.00,279.00,1387.00,3909.00,1619.00,123.00,nan,12.00,97.33%,4.971326164874552,29.613636363636363,12.00,,,Regional/Europe: 23,nan%,2025-05-20
xexupoderosa.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,19.00,4.00,13.00,8.00,13.00,15.00,158.00,25.00,135.00,246.00,39.00,188.00,159.00,nan,15.00,66.26%,1.5569620253164558,1.56,11.00,1.0,,"News/Media Industry: 13
Arts/Radio: 13
Recreation/Radio: 12
Regional/Caribbean: 12",nan%,2025-05-20
accreditedfirms.com,Namecheap Auctions,Domain present in previous day's analysis.,10.00,5.00,26.00,0.00,14.00,18.00,79.00,49.00,71.00,91.00,72.00,4661.00,80.00,nan,21.00,84.62%,1.1518987341772151,1.469387755102041,1.00,1.0,,"Society/Law: 14
Regional/Europe: 13
Computers/Internet: 12
Recreation/Models: 11",nan%,2025-05-20
cartgenieapp.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,8.00,0.00,5.00,16.00,83.00,26.00,66.00,124.00,65.00,125.00,81.00,nan,6.00,74.19%,1.4939759036144578,2.5,1.00,2.0,,"Home/Family: 5
Adult/Regional: 5
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Home/Gardening: 1
Business/Real Estate: 1
Sports/Soccer: 1
Recreation/Pets: 1",nan%,2025-05-20
artisticbouquets.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,17.00,4.00,11.00,10.00,28.00,15.00,652.00,36.00,25.00,1611.00,61.00,169.00,763.00,nan,13.00,53.65%,2.4708588957055215,1.6944444444444444,23.00,41.0,,Business: 28,nan%,2025-05-20
dlitejs.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,26.00,15.00,17.00,17.00,392.00,35.00,13.00,1332.00,82.00,47.00,390.00,nan,24.00,20.15%,3.3979591836734695,2.342857142857143,0.00,,,"Arts/Movies: 17
Business/Automotive: 14
Computers/Programming/Languages: 14
Shopping/Home and Garden: 13",nan%,2025-05-20
proofoflovetheplay.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,11.00,3.00,9.00,0.00,12.00,19.00,225.00,86.00,267.00,831.00,121.00,532.00,235.00,nan,8.00,56.73%,3.6933333333333334,1.4069767441860466,4.00,2.0,,Arts/Performing Arts: 12,nan%,2025-05-20
demogratisolympus.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,15.00,2.00,6.00,0.00,12.00,18.00,176.00,56.00,227.00,1553.00,230.00,2705.00,171.00,nan,13.00,91.12%,8.823863636363637,4.107142857142857,2.00,1.0,,"Computers/Software/Operating Systems: 12
Computers/Internet/E-mail: 7
Regional/North America: 7",nan%,2025-05-20
orendawarriors.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,17.00,2.00,9.00,16.00,14.00,20.00,187.00,87.00,394.00,18370.00,6799.00,47334.00,193.00,nan,15.00,93.49%,98.23529411764706,78.14942528735632,2.00,2.0,,"Science/Astronomy: 14
Science/Technology: 14",nan%,2025-05-20
yogadancemagic.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,13.00,3.00,17.00,20.00,12.00,16.00,127.00,56.00,65.00,489.00,78.00,148.00,147.00,nan,14.00,27.81%,3.8503937007874014,1.3928571428571428,5.00,,,"Home/Family: 12
Adult/Regional: 9
Adult/World: 9
Adult/Shopping: 8
Business/Real Estate: 8
Sports/Equestrian: 8
Business: 7
Sports/Soccer: 7
Recreation/Pets: 6
Business/Publishing and Printing: 6",nan%,2025-05-20
yoogroop.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,22.00,20.00,8.00,31.00,347.00,738.00,1703.00,29746.00,6997.00,19985.00,394.00,nan,20.00,11.58%,85.72334293948127,9.481029810298104,12.00,3.0,,"Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Industrial Goods and Services: 7
Regional/Europe: 7
Society/Government: 7
Business: 6
Business/Food and Related Products: 6
Recreation/Travel: 6
Home/Family: 6",nan%,2025-05-20
v7f3.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,2.00,55.00,9.00,23.00,17.00,129.00,72.00,1230.00,203.00,94.00,6509.00,128.00,nan,53.00,75.37%,1.573643410852713,1.3055555555555556,6.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
codigobonus.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,32.00,3.00,18.00,10.00,14.00,18.00,168.00,95.00,168.00,393.00,115.00,403.00,181.00,nan,29.00,95.42%,2.3392857142857144,1.2105263157894737,13.00,4.0,,"Science/Environment: 14
Recreation/Food: 12
Computers/Software/Industry-Specific: 12
Computers/Internet: 12
Computers/Internet/Searching: 12
Home/Cooking: 12
Computers/Software/Operating Systems: 11
Computers/Internet/Web Design and Development: 8",nan%,2025-05-20
onlineeasyt.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,17.00,2.00,26.00,9.00,9.00,22.00,574.00,121.00,874.00,28065.00,1124.00,10399.00,515.00,nan,24.00,22.43%,48.893728222996515,9.289256198347108,0.00,,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7",nan%,2025-05-20
collinsindustrial.com,Namecheap Auctions,Domain present in previous day's analysis.,22.00,5.00,8.00,22.00,14.00,23.00,1389.00,177.00,639.00,34393.00,1345.00,6642.00,1371.00,nan,17.00,78.14%,24.760979121670267,7.598870056497175,19.00,2.0,,"Science/Biology: 14
Business/Consumer Goods and Services: 9
Business: 9",nan%,2025-05-20
